-3.01752	5.66046	-0.441	
-3.01188	5.66367	-0.441	
-3.01324	5.66126	-0.441	
-3.01032	5.66134	-0.441	
-3.01142	5.65543	-0.441	
-3.01864	5.66271	-0.441	
-3.01178	5.65777	-0.441	
-3.01513	5.66226	-0.441	
-3.01129	5.65519	-0.441	
-3.01307	5.65985	-0.441	
-3.00624	5.65528	-0.441	
-3.00523	5.65843	-0.441	
-3.01291	5.65728	-0.441	
-3.01334	5.65675	-0.441	
-3.01002	5.65445	-0.441	
-3.00759	5.65217	-0.441	
-3.01051	5.65813	-0.441	
-3.00588	5.65675	-0.441	
-3.00677	5.65282	-0.441	
-3.01555	5.65445	-0.441	
-3.00582	5.65915	-0.441	
-3.00869	5.65882	-0.441	
-3.0087	5.65854	-0.441	
-3.00483	5.66252	-0.441	
-3.00945	5.65438	-0.441	
-3.0104	5.65519	-0.441	
-3.00684	5.65965	-0.441	
-3.01168	5.65251	-0.441	
-3.00724	5.65402	-0.441	
-3.00976	5.65778	-0.441	
-3.01378	5.6609	-0.441	
-3.0158	5.65735	-0.441	
-3.02278	5.6547	-0.441	
-3.01514	5.65693	-0.441	
-3.01932	5.65633	-0.441	
-3.01214	5.6517	-0.441	
-3.01775	5.65549	-0.441	
-3.01452	5.65628	-0.441	
-3.014	5.65243	-0.441	
-3.01434	5.65494	-0.441	
-3.00969	5.65288	-0.441	
-3.01446	5.65662	-0.441	
-3.00774	5.65373	-0.441	
-3.01287	5.6546	-0.441	
-3.01479	5.6535	-0.441	
-3.00922	5.65184	-0.441	
-3.01401	5.65063	-0.441	
-3.00688	5.65095	-0.441	
-3.00706	5.65373	-0.441	
-3.00343	5.6529	-0.441	
-3.00669	5.65371	-0.441	
-3.01118	5.65806	-0.441	
-3.00729	5.65144	-0.441	
-3.00917	5.65604	-0.441	
-3.00743	5.65793	-0.441	
-3.00833	5.65637	-0.441	
-3.00814	5.65468	-0.441	
-3.02062	5.65998	-0.441	
-3.00564	5.65108	-0.441	
-3.01303	5.65859	-0.441	
-3.00788	5.65975	-0.441	
-3.00879	5.65893	-0.441	
-3.00906	5.65525	-0.441	
-3.01534	5.65783	-0.441	
-3.01081	5.65892	-0.441	
-3.01124	5.65777	-0.441	
-3.01531	5.65586	-0.441	
-3.01156	5.65639	-0.441	
-3.01521	5.65545	-0.441	
-3.01433	5.65447	-0.441	
-3.01315	5.65343	-0.441	
-3.0167	5.65828	-0.441	
-3.01091	5.66253	-0.441	
-3.01077	5.6571	-0.441	
-3.01467	5.65876	-0.441	
-3.01168	5.66254	-0.441	
-3.01238	5.65248	-0.441	
-3.01361	5.66108	-0.441	
-3.01271	5.65635	-0.441	
-3.00984	5.6547	-0.441	
-3.01862	5.65947	-0.441	
-3.01552	5.65977	-0.441	
-3.01285	5.65324	-0.441	
-3.01581	5.65657	-0.441	
-3.01809	5.66027	-0.441	
-3.01248	5.65585	-0.441	
-3.0169	5.65562	-0.441	
-3.01652	5.65721	-0.441	
-3.01653	5.6541	-0.441	
-3.01432	5.65242	-0.441	
-3.01718	5.65249	-0.441	
-3.01788	5.6573	-0.441	
-3.01435	5.65277	-0.441	
-3.00745	5.65402	-0.441	
-3.0129	5.65849	-0.441	
-3.0125	5.65637	-0.441	
-3.00961	5.65067	-0.441	
-3.01428	5.65579	-0.441	
-3.0106	5.65405	-0.441	
-3.01148	5.65733	-0.441	
-3.01292	5.65613	-0.441	
-3.01129	5.65464	-0.441	
-3.00992	5.65625	-0.441	
-3.01325	5.65503	-0.441	
-3.01207	5.65801	-0.441	
-3.00918	5.65229	-0.441	
-3.00998	5.65457	-0.441	
-3.01205	5.65249	-0.441	
-3.01193	5.65288	-0.441	
-3.01013	5.65316	-0.441	
-3.0144	5.65514	-0.441	
-3.01181	5.65557	-0.441	
-3.01291	5.65522	-0.441	
-3.01399	5.65681	-0.441	
-3.0116	5.65428	-0.441	
-3.01121	5.65635	-0.441	
-3.01169	5.65017	-0.441	
-3.01099	5.6557	-0.441	
-3.01402	5.65062	-0.441	
-3.00928	5.65179	-0.441	
-3.00904	5.65557	-0.441	
-3.00834	5.65323	-0.441	
-3.01272	5.64925	-0.441	
-3.00926	5.65433	-0.441	
-3.00981	5.6523	-0.441	
-3.01261	5.65637	-0.441	
-3.00951	5.64999	-0.441	
-3.01144	5.65189	-0.441	
-3.01164	5.65678	-0.441	
-3.01551	5.6547	-0.441	
-3.01217	5.65325	-0.441	
-3.01243	5.65729	-0.441	
-3.01126	5.65368	-0.441	
-3.02024	5.65877	-0.441	
-3.01633	5.65772	-0.441	
-3.0075	5.65808	-0.441	
-3.02029	5.65878	-0.441	
-3.01855	5.65726	-0.441	
-3.01401	5.65798	-0.441	
-3.01298	5.65896	-0.441	
-3.01243	5.66014	-0.441	
-3.01245	5.65594	-0.441	
-3.00972	5.6541	-0.441	
-3.01387	5.65775	-0.441	
-3.00603	5.65621	-0.441	
-3.00878	5.65378	-0.441	
-3.0133	5.65576	-0.441	
-3.01173	5.6594	-0.441	
-3.00785	5.65232	-0.441	
-3.01395	5.65561	-0.441	
-3.01057	5.65282	-0.441	
-3.00269	5.64846	-0.441	
-3.00736	5.65174	-0.441	
-3.01062	5.65525	-0.441	
-3.00949	5.65469	-0.441	
-3.01286	5.65533	-0.441	
-3.0142	5.65221	-0.441	
-3.00874	5.65678	-0.441	
-3.01101	5.65008	-0.441	
-3.01747	5.65542	-0.441	
-3.01311	5.65282	-0.441	
-3.01065	5.65603	-0.441	
-3.01766	5.65926	-0.441	
-3.00733	5.65861	-0.441	
-3.01578	5.65799	-0.441	
-3.02333	5.65766	-0.441	
-3.00919	5.65972	-0.441	
-3.01339	5.65271	-0.441	
-3.01867	5.65622	-0.441	
-3.01494	5.65803	-0.441	
-3.01654	5.65967	-0.441	
-3.01607	5.65767	-0.441	
-3.01251	5.65861	-0.441	
-3.00165	5.65629	-0.441	
-3.00651	5.65776	-0.441	
-3.0079	5.65648	-0.441	
-3.00679	5.65827	-0.441	
-3.00932	5.65552	-0.441	
-3.00674	5.65548	-0.441	
-3.01122	5.65638	-0.441	
-3.00919	5.65385	-0.441	
-3.00163	5.65101	-0.441	
-3.00695	5.65308	-0.441	
-3.00695	5.65312	-0.441	
-3.00732	5.65544	-0.441	
-3.00715	5.65032	-0.441	
-3.00273	5.65175	-0.441	
-3.00671	5.65636	-0.441	
-3.00174	5.65537	-0.441	
-3.0041	5.65517	-0.441	
-2.99977	5.65043	-0.441	
-3.00132	5.65416	-0.441	
-3.00512	5.65533	-0.441	
-3.00514	5.6574	-0.441	
-3	5.65385	-0.441	
-3.00479	5.64915	-0.441	
-3.00115	5.65626	-0.441	
-3.00842	5.65222	-0.441	
-3.00615	5.65602	-0.441	
-3.0135	5.65436	-0.441	
-3.01059	5.65283	-0.441	
-3.01453	5.65499	-0.441	
-3.01064	5.65597	-0.441	
-3.00932	5.65237	-0.441	
-3.00963	5.65259	-0.441	
-3.01256	5.65272	-0.441	
-3.00849	5.65527	-0.441	
-3.00764	5.65187	-0.441	
-3.00973	5.65298	-0.441	
-3.01204	5.65233	-0.441	
-3.00825	5.65629	-0.441	
-3.0133	5.65193	-0.441	
-3.00811	5.6517	-0.441	
-3.00565	5.65082	-0.441	
-3.00574	5.65232	-0.441	
-3.01197	5.65247	-0.441	
-3.00887	5.65413	-0.441	
-3.00684	5.65569	-0.441	
-3.01256	5.65538	-0.441	
-3.00871	5.6535	-0.441	
-3.0112	5.65333	-0.441	
-3.01	5.65291	-0.441	
-3.01298	5.65226	-0.441	
-3.0105	5.65147	-0.441	
-3.00508	5.65216	-0.441	
-3.00866	5.65184	-0.441	
-3.01269	5.65363	-0.441	
-3.00963	5.65259	-0.441	
-3.00223	5.6505	-0.441	
-3.01088	5.65293	-0.441	
-3.01545	5.65342	-0.441	
-3.00356	5.65166	-0.441	
-3.0047	5.65585	-0.441	
-3.0011	5.65119	-0.441	
-3.0102	5.65342	-0.441	
-3.00342	5.65497	-0.441	
-3.0027	5.65455	-0.441	
-3.00215	5.64903	-0.441	
-3.00828	5.65843	-0.441	
-3.01199	5.6604	-0.441	
-3.0016	5.65363	-0.441	
-3.01074	5.65403	-0.441	
-3.0109	5.65682	-0.441	
-3.0065	5.65529	-0.441	
-3.00623	5.65958	-0.441	
-3.01685	5.6531	-0.441	
-3.01466	5.65708	-0.441	
-3.01188	5.66167	-0.441	
-3.02116	5.65423	-0.441	
-3.02083	5.65806	-0.441	
-3.01954	5.65407	-0.441	
-3.01842	5.65971	-0.441	
-3.02238	5.66008	-0.441	
-3.01357	5.65325	-0.441	
-3.02048	5.65699	-0.441	
-3.01678	5.65546	-0.441	
-3.01279	5.66239	-0.441	
-3.01397	5.65738	-0.441	
-3.00717	5.6545	-0.441	
-3.01523	5.65906	-0.441	
-3.0123	5.65474	-0.441	
-3.01884	5.66184	-0.441	
-3.01646	5.65982	-0.441	
-3.02135	5.65816	-0.441	
-3.02218	5.65682	-0.441	
-3.01675	5.65936	-0.441	
-3.01385	5.65639	-0.441	
-3.01788	5.65537	-0.441	
-3.01696	5.6587	-0.441	
-3.01618	5.65527	-0.441	
-3.0097	5.65352	-0.441	
-3.01458	5.65726	-0.441	
-3.00928	5.65543	-0.441	
-3.0087	5.66221	-0.441	
-3.01008	5.65423	-0.441	
-3.01219	5.65513	-0.441	
-3.01243	5.66396	-0.441	
-3.00756	5.6513	-0.441	
-3.00364	5.65807	-0.441	
-3.00986	5.65441	-0.441	
-3.00604	5.65543	-0.441	
-3.01153	5.6554	-0.441	
-3.00159	5.65238	-0.441	
-3.00822	5.65604	-0.441	
-3.00897	5.65232	-0.441	
-3.00262	5.65633	-0.441	
-3.01016	5.65906	-0.441	
-3.01194	5.65464	-0.441	
-3.00866	5.65889	-0.441	
-3.00833	5.65466	-0.441	
-3.00766	5.65323	-0.441	
-3.00777	5.65555	-0.441	
-3.00282	5.65186	-0.441	
-3.00189	5.65602	-0.441	
-3.00223	5.65493	-0.441	
-3.00978	5.65726	-0.441	
-3.00337	5.65302	-0.441	
-3.00928	5.65462	-0.441	
-3.008	5.65492	-0.441	
-2.99961	5.6495	-0.441	
-3.01446	5.64924	-0.441	
-3.00949	5.65197	-0.441	
-3.00428	5.65173	-0.441	
-3.01126	5.64798	-0.441	
-3.0148	5.65244	-0.441	
-3.01118	5.65188	-0.441	
-3.01179	5.64942	-0.441	
-3.00884	5.647	-0.441	
-3.01229	5.65168	-0.441	
-3.00958	5.65123	-0.441	
-3.01116	5.65056	-0.441	
-3.01131	5.64911	-0.441	
-3.01129	5.65106	-0.441	
-3.01177	5.65153	-0.441	
-3.00733	5.64883	-0.441	
-3.01088	5.65011	-0.441	
-3.01197	5.64797	-0.441	
-3.00922	5.64663	-0.441	
-3.01503	5.65133	-0.441	
-3.01051	5.64838	-0.441	
-3.01306	5.6498	-0.441	
-3.01679	5.65371	-0.441	
-3.01056	5.64809	-0.441	
-3.01326	5.64878	-0.441	
-3.0131	5.65158	-0.441	
-3.01443	5.65155	-0.441	
-3.00965	5.64929	-0.441	
-3.01197	5.65102	-0.441	
-3.0115	5.6502	-0.441	
-3.01167	5.65157	-0.441	
-3.01557	5.64797	-0.441	
-3.01472	5.65229	-0.441	
-3.01422	5.64891	-0.441	
-3.0161	5.65208	-0.441	
-3.01463	5.65166	-0.441	
-3.01138	5.64654	-0.441	
-3.0125	5.6509	-0.441	
-3.01714	5.65221	-0.441	
-3.01486	5.64856	-0.441	
-3.0119	5.64994	-0.441	
-3.01501	5.65114	-0.441	
-3.01587	5.64845	-0.441	
-3.01169	5.64933	-0.441	
-3.01262	5.64739	-0.441	
-3.01095	5.65227	-0.441	
-3.01531	5.6509	-0.441	
-3.00983	5.65004	-0.441	
-3.01468	5.65008	-0.441	
-3.01079	5.65071	-0.441	
-3.01347	5.65079	-0.441	
-3.01287	5.64932	-0.441	
-3.01147	5.65202	-0.441	
-3.01565	5.64993	-0.441	
-3.01149	5.65116	-0.441	
-3.0064	5.64907	-0.441	
-3.01591	5.65023	-0.441	
-3.01084	5.65355	-0.441	
-3.01009	5.64887	-0.441	
-3.01594	5.65086	-0.441	
-3.00774	5.65125	-0.441	
-3.0111	5.65019	-0.441	
-3.01215	5.65195	-0.441	
-3.00948	5.65238	-0.441	
-3.01424	5.65161	-0.441	
-3.00779	5.65052	-0.441	
-3.0115	5.65182	-0.441	
-3.01319	5.65404	-0.441	
-3.00846	5.65195	-0.441	
-3.0111	5.65229	-0.441	
-3.01082	5.65073	-0.441	
-3.01274	5.65347	-0.441	
-3.00911	5.65469	-0.441	
-3.01266	5.654	-0.441	
-3.00633	5.65394	-0.441	
-3.01001	5.65351	-0.441	
-3.01073	5.65394	-0.441	
-3.00657	5.65175	-0.441	
-3.01024	5.65446	-0.441	
-3.00771	5.65521	-0.441	
-3.00916	5.65322	-0.441	
-3.01113	5.65219	-0.441	
-3.00815	5.65427	-0.441	
-3.01354	5.65179	-0.441	
-3.01031	5.65179	-0.441	
-3.01115	5.65267	-0.441	
-3.00878	5.64915	-0.441	
-3.01183	5.65185	-0.441	
-3.01366	5.65134	-0.441	
-3.00846	5.65169	-0.441	
-3.0129	5.65137	-0.441	
-3.00615	5.64926	-0.441	
-3.01039	5.6525	-0.441	
-3.01213	5.65358	-0.441	
-3.00826	5.65069	-0.441	
-3.00973	5.64911	-0.441	
-3.00733	5.65335	-0.441	
-3.01172	5.65033	-0.441	
-3.00907	5.65154	-0.441	
-3.00683	5.65277	-0.441	
-3.01297	5.64846	-0.441	
-3.01053	5.6504	-0.441	
-3.01019	5.64942	-0.441	
-3.01106	5.65023	-0.441	
-3.00961	5.65256	-0.441	
-3.00828	5.65093	-0.441	
-3.0084	5.65034	-0.441	
-3.00898	5.64897	-0.441	
-3.00785	5.65424	-0.441	
-3.00835	5.65417	-0.441	
-3.00986	5.65089	-0.441	
-3.01147	5.65434	-0.441	
-3.01021	5.64961	-0.441	
-3.00892	5.6553	-0.441	
-3.00541	5.65196	-0.441	
-3.01068	5.65387	-0.441	
-3.00903	5.65388	-0.441	
-3.00479	5.65335	-0.441	
-3.00926	5.65448	-0.441	
-3.0102	5.65413	-0.441	
-3.01018	5.65456	-0.441	
-3.0074	5.65259	-0.441	
-3.00817	5.65298	-0.441	
-3.0097	5.65547	-0.441	
-3.00641	5.65451	-0.441	
-3.00765	5.65433	-0.441	
-3.00655	5.65308	-0.441	
-3.00965	5.65326	-0.441	
-3.0135	5.65415	-0.441	
-3.00894	5.65135	-0.441	
-3.01245	5.65654	-0.441	
-3.01224	5.65423	-0.441	
-3.00974	5.64739	-0.441	
-3.0176	5.6536	-0.441	
-3.00667	5.64806	-0.441	
-3.01393	5.65226	-0.441	
-3.00994	5.6554	-0.441	
-3.01104	5.65051	-0.441	
-3.00505	5.65702	-0.441	
-3.0087	5.65324	-0.441	
-3.00671	5.65427	-0.441	
-3.00636	5.65333	-0.441	
-3.00973	5.65358	-0.441	
-3.01071	5.65574	-0.441	
-3.00674	5.6549	-0.441	
-3.0079	5.65395	-0.441	
-3.00958	5.65312	-0.441	
-3.00744	5.65329	-0.441	
-3.01091	5.65291	-0.441	
-3.00641	5.65442	-0.441	
-3.00619	5.6533	-0.441	
-3.01149	5.65899	-0.441	
-3.013	5.65296	-0.441	
-3.00957	5.65614	-0.441	
-3.00822	5.66045	-0.441	
-3.0114	5.65281	-0.441	
-3.00772	5.65416	-0.441	
-3.00942	5.6563	-0.441	
-3.00562	5.65472	-0.441	
-3.01366	5.65442	-0.441	
-3.00806	5.65382	-0.441	
-3.01166	5.65817	-0.441	
-3.00842	5.65481	-0.441	
-3.01	5.65591	-0.441	
-3.01385	5.65547	-0.441	
-3.01318	5.65728	-0.441	
-3.01314	5.6521	-0.441	
-3.00932	5.65476	-0.441	
-3.00781	5.65285	-0.441	
-3.00866	5.65021	-0.441	
-3.00745	5.6522	-0.441	
-3.01491	5.65395	-0.441	
-3.00518	5.65173	-0.441	
-3.00793	5.65315	-0.441	
-3.01182	5.65274	-0.441	
-3.01061	5.65343	-0.441	
-3.01095	5.65188	-0.441	
-3.00646	5.65224	-0.441	
-3.01115	5.65206	-0.441	
-3.01024	5.65235	-0.441	
-3.01065	5.65207	-0.441	
-3.01194	5.6529	-0.441	
-3.01094	5.65477	-0.441	
-3.01169	5.64886	-0.441	
-3.00863	5.65281	-0.441	
-3.01168	5.65359	-0.441	
-3.00685	5.65173	-0.441	
-3.01652	5.65486	-0.441	
-3.01101	5.65182	-0.441	
-3.01483	5.65138	-0.441	
-3.00701	5.65064	-0.441	
-3.01756	5.65713	-0.441	
-3.00966	5.65294	-0.441	
-3.015	5.65179	-0.441	
-3.01541	5.65455	-0.441	
-3.0089	5.65235	-0.441	
-3.01538	5.65494	-0.441	
-3.01395	5.6538	-0.441	
-3.01296	5.65175	-0.441	
-3.01192	5.65109	-0.441	
-3.01103	5.65832	-0.441	
-3.01151	5.65439	-0.441	
-3.01428	5.65496	-0.441	
-3.00703	5.65658	-0.441	
-3.00819	5.65206	-0.441	
-3.00664	5.65405	-0.441	
-3.01145	5.6514	-0.441	
-3.00958	5.6564	-0.441	
-3.0124	5.65614	-0.441	
-3.00877	5.6541	-0.441	
-3.01194	5.65187	-0.441	
-3.01002	5.65794	-0.441	
-3.01192	5.65287	-0.441	
-3.01032	5.65209	-0.441	
-3.01114	5.65356	-0.441	
-3.00983	5.65169	-0.441	
-3.0116	5.65405	-0.441	
-3.01025	5.65028	-0.441	
-3.01169	5.65523	-0.441	
-3.01058	5.65456	-0.441	
-3.01408	5.65404	-0.441	
-3.01219	5.65476	-0.441	
-3.01031	5.65286	-0.441	
-3.01131	5.65389	-0.441	
-3.00656	5.65207	-0.441	
-3.01145	5.65361	-0.441	
-3.01165	5.65343	-0.441	
-3.01095	5.65558	-0.441	
-3.00735	5.65238	-0.441	
-3.00855	5.65343	-0.441	
-3.01197	5.6571	-0.441	
-3.00971	5.65458	-0.441	
-3.00825	5.65534	-0.441	
-3.00911	5.65346	-0.441	
-3.01067	5.65531	-0.441	
-3.01139	5.65511	-0.441	
-3.00623	5.65426	-0.441	
-3.01007	5.65318	-0.441	
-3.01021	5.65864	-0.441	
-3.00992	5.65602	-0.441	
-3.01128	5.65511	-0.441	
-3.0096	5.65385	-0.441	
-3.00807	5.65496	-0.441	
-3.00646	5.65351	-0.441	
-3.00896	5.65617	-0.441	
-3.01071	5.65875	-0.441	
-3.0119	5.65551	-0.441	
-3.01142	5.6584	-0.441	
-3.01145	5.65638	-0.441	
-3.00997	5.65935	-0.441	
-3.01246	5.65648	-0.441	
-3.00878	5.6555	-0.441	
-3.01159	5.65525	-0.441	
-3.00816	5.65353	-0.441	
-3.01027	5.65766	-0.441	
-3.00706	5.65238	-0.441	
-3.00762	5.65796	-0.441	
-3.01076	5.65182	-0.441	
-3.01103	5.65612	-0.441	
-3.01008	5.65647	-0.441	
-3.00898	5.65872	-0.441	
-3.00648	5.65131	-0.441	
-3.00892	5.65797	-0.441	
-3.0042	5.65386	-0.441	
-3.00939	5.65382	-0.441	
-3.01154	5.65358	-0.441	
-3.0087	5.65353	-0.441	
-3.01204	5.65537	-0.441	
-3.01072	5.65516	-0.441	
-3.00923	5.65598	-0.441	
-3.01006	5.65399	-0.441	
-3.01036	5.65462	-0.441	
-3.01181	5.65478	-0.441	
-3.01107	5.65328	-0.441	
-3.01324	5.65393	-0.441	
-3.00895	5.65414	-0.441	
-3.00535	5.65062	-0.441	
-3.01169	5.65644	-0.441	
-3.01258	5.657	-0.441	
-3.00966	5.65441	-0.441	
-3.01139	5.65372	-0.441	
-3.00739	5.65743	-0.441	
-3.01124	5.65486	-0.441	
-3.00855	5.65399	-0.441	
-3.01452	5.65778	-0.441	
-3.00662	5.65491	-0.441	
-3.01003	5.65401	-0.441	
-3.0126	5.65505	-0.441	
-3.01034	5.6539	-0.441	
-3.0119	5.65471	-0.441	
-3.00975	5.65531	-0.441	
-3.01014	5.65569	-0.441	
-3.01131	5.65557	-0.441	
-3.01233	5.65397	-0.441	
-3.00937	5.65473	-0.441	
-3.01265	5.65496	-0.441	
-3.01162	5.64953	-0.441	
-3.01236	5.65606	-0.441	
-3.01139	5.65287	-0.441	
-3.01368	5.65387	-0.441	
-3.01326	5.65589	-0.441	
-3.01235	5.65707	-0.441	
-3.01217	5.6564	-0.441	
-3.00588	5.65674	-0.441	
-3.01022	5.65497	-0.441	
-3.00898	5.65796	-0.441	
-3.00662	5.65531	-0.441	
-3.00746	5.65533	-0.441	
-3.01004	5.65756	-0.441	
-3.00636	5.65625	-0.441	
-3.01098	5.65396	-0.441	
-3.0106	5.65675	-0.441	
-3.00824	5.65624	-0.441	
-3.0108	5.65741	-0.441	
-3.01104	5.65216	-0.441	
-3.01044	5.65296	-0.441	
-3.01295	5.6585	-0.441	
-3.00926	5.6506	-0.441	
-3.0121	5.65628	-0.441	
-3.01102	5.6552	-0.441	
-3.00983	5.6522	-0.441	
-3.01369	5.65756	-0.441	
-3.01328	5.65485	-0.441	
-3.00848	5.65286	-0.441	
-3.0125	5.65403	-0.441	
-3.01015	5.65172	-0.441	
-3.01358	5.65331	-0.441	
-3.01205	5.65652	-0.441	
-3.0119	5.65179	-0.441	
-3.01191	5.65298	-0.441	
-3.00895	5.65596	-0.441	
-3.01131	5.65614	-0.441	
-3.01037	5.65503	-0.441	
-3.01358	5.65295	-0.441	
-3.01064	5.65627	-0.441	
-3.01323	5.65657	-0.441	
-3.00892	5.65377	-0.441	
-3.01112	5.65363	-0.441	
-3.01062	5.65493	-0.441	
-3.01124	5.65481	-0.441	
-3.01541	5.65529	-0.441	
-3.01294	5.65793	-0.441	
-3.01039	5.65504	-0.441	
-3.00945	5.65703	-0.441	
-3.01003	5.65247	-0.441	
-3.01232	5.65639	-0.441	
-3.00922	5.65387	-0.441	
-3.01484	5.65361	-0.441	
-3.01224	5.65742	-0.441	
-3.00907	5.6537	-0.441	
-3.01124	5.65392	-0.441	
-3.00605	5.65352	-0.441	
-3.01335	5.65467	-0.441	
-3.01188	5.64922	-0.441	
-3.01058	5.656	-0.441	
-3.01476	5.65677	-0.441	
-3.00808	5.65443	-0.441	
-3.01016	5.65371	-0.441	
-3.011	5.65251	-0.441	
-3.01445	5.65283	-0.441	
-3.01328	5.65173	-0.441	
-3.01331	5.65279	-0.441	
-3.0101	5.64954	-0.441	
-3.01494	5.651	-0.441	
-3.00519	5.65002	-0.441	
-3.01029	5.65134	-0.441	
-3.01128	5.65363	-0.441	
-3.00609	5.64841	-0.441	
-3.01412	5.65156	-0.441	
-3.00938	5.64783	-0.441	
-3.00855	5.65265	-0.441	
-3.00918	5.65363	-0.441	
-3.01367	5.65086	-0.441	
-3.01611	5.65453	-0.441	
-3.01255	5.65251	-0.441	
-3.01071	5.65344	-0.441	
-3.01165	5.6569	-0.441	
-3.01109	5.65188	-0.441	
-3.00927	5.6567	-0.441	
-3.0127	5.64908	-0.441	
-3.01415	5.65152	-0.441	
-3.00754	5.65345	-0.441	
-3.00946	5.65547	-0.441	
-3.01277	5.65249	-0.441	
-3.00616	5.6578	-0.441	
-3.01076	5.6558	-0.441	
-3.01128	5.65403	-0.441	
-3.00723	5.65429	-0.441	
-3.00808	5.65357	-0.441	
-3.00908	5.64996	-0.441	
-3.00726	5.64975	-0.441	
-3.0026	5.65161	-0.441	
-3.00889	5.64874	-0.441	
-3.01351	5.65288	-0.441	
-3.00939	5.65306	-0.441	
-3.00772	5.65515	-0.441	
-3.00795	5.6561	-0.441	
-3.0091	5.65552	-0.441	
-3.00982	5.65273	-0.441	
-3.00887	5.65281	-0.441	
-3.01304	5.65601	-0.441	
-3.01162	5.65049	-0.441	
-3.01404	5.65209	-0.441	
-3.01256	5.65597	-0.441	
-3.01539	5.65415	-0.441	
-3.01351	5.65615	-0.441	
-3.01101	5.65466	-0.441	
-3.00902	5.65525	-0.441	
-3.0126	5.65412	-0.441	
-3.01323	5.65389	-0.441	
-3.00666	5.65191	-0.441	
-3.00741	5.65853	-0.441	
-3.01018	5.65367	-0.441	
-3.00786	5.65448	-0.441	
-3.0108	5.65487	-0.441	
-3.00725	5.65285	-0.441	
-3.00926	5.65404	-0.441	
-3.00747	5.65189	-0.441	
-3.00809	5.65318	-0.441	
-3.01128	5.65373	-0.441	
-3.01126	5.65245	-0.441	
-3.00698	5.65447	-0.441	
-3.01045	5.65175	-0.441	
-3.00965	5.65643	-0.441	
-3.00834	5.6534	-0.441	
-3.00946	5.65354	-0.441	
-3.00671	5.65398	-0.441	
-3.00774	5.65281	-0.441	
-3.00873	5.65646	-0.441	
-3.00751	5.65265	-0.441	
-3.00668	5.6535	-0.441	
-3.009	5.6547	-0.441	
-3.00873	5.65304	-0.441	
-3.0095	5.65313	-0.441	
-3.00807	5.65476	-0.441	
-3.00892	5.65444	-0.441	
-3.00957	5.65438	-0.441	
-3.00704	5.65446	-0.441	
-3.00874	5.65632	-0.441	
-3.00771	5.65311	-0.441	
-3.01087	5.65679	-0.441	
-3.01066	5.65502	-0.441	
-3.01254	5.65579	-0.441	
-3.01021	5.65207	-0.441	
-3.00965	5.655	-0.441	
-3.01227	5.6524	-0.441	
-3.00765	5.65165	-0.441	
-3.00941	5.6573	-0.441	
-3.01126	5.65176	-0.441	
-3.00759	5.65459	-0.441	
-3.01169	5.655	-0.441	
-3.01282	5.65446	-0.441	
-3.00853	5.65406	-0.441	
-3.00805	5.65257	-0.441	
-3.00967	5.65525	-0.441	
-3.01155	5.65454	-0.441	
-3.00864	5.65319	-0.441	
-3.00621	5.65224	-0.441	
-3.00872	5.65295	-0.441	
-3.00951	5.65411	-0.441	
-3.00806	5.65587	-0.441	
-3.01145	5.65758	-0.441	
-3.0104	5.65418	-0.441	
-3.00884	5.65554	-0.441	
-3.00967	5.65454	-0.441	
-3.01192	5.65551	-0.441	
-3.00877	5.65311	-0.441	
-3.00877	5.65445	-0.441	
-3.00865	5.65642	-0.441	
-3.01137	5.65615	-0.441	
-3.00915	5.65771	-0.441	
-3.01071	5.65466	-0.441	
-3.00844	5.65328	-0.441	
-3.01115	5.65385	-0.441	
-3.0072	5.65354	-0.441	
-3.01219	5.65539	-0.441	
-3.00978	5.65532	-0.441	
-3.00829	5.65722	-0.441	
-3.00688	5.65308	-0.441	
-3.00881	5.65558	-0.441	
-3.01014	5.65575	-0.441	
-3.0109	5.65331	-0.441	
-3.00953	5.65423	-0.441	
-3.00562	5.65497	-0.441	
-3.00898	5.65365	-0.441	
-3.00825	5.65365	-0.441	
-3.00662	5.6535	-0.441	
-3.01078	5.65405	-0.441	
-3.00617	5.65569	-0.441	
-3.01217	5.6536	-0.441	
-3.00812	5.65471	-0.441	
-3.01143	5.65012	-0.441	
-3.01235	5.65272	-0.441	
-3.00666	5.65482	-0.441	
-3.01276	5.64903	-0.441	
-3.01539	5.65297	-0.441	
-3.01125	5.65135	-0.441	
-3.01266	5.64982	-0.441	
-3.00969	5.65472	-0.441	
-3.01168	5.64892	-0.441	
-3.01004	5.65441	-0.441	
-3.01326	5.65256	-0.441	
-3.01338	5.65159	-0.441	
-3.01195	5.65393	-0.441	
-3.0113	5.65437	-0.441	
-3.01253	5.65367	-0.441	
-3.014	5.65586	-0.441	
-3.01323	5.65367	-0.441	
-3.00947	5.65348	-0.441	
-3.01102	5.65542	-0.441	
-3.01113	5.65229	-0.441	
-3.01156	5.65376	-0.441	
-3.01263	5.65232	-0.441	
-3.01025	5.65547	-0.441	
-3.00671	5.65613	-0.441	
-3.00888	5.65547	-0.441	
-3.0112	5.6548	-0.441	
-3.0109	5.65695	-0.441	
-3.01021	5.65245	-0.441	
-3.00949	5.65593	-0.441	
-3.00901	5.65482	-0.441	
-3.0109	5.65615	-0.441	
-3.00824	5.65338	-0.441	
-3.0108	5.65169	-0.441	
-3.00758	5.65574	-0.441	
