NaN	0.0121805	0.0184298	0.0152863	0.00363093	-0.00860614	-0.0150435	-0.0119218	
NaN	0.0120835	0.0183718	0.015195	0.00307981	-0.00830453	-0.0151595	-0.0123803	
NaN	0.00955444	0.0166516	0.0131422	0.00160138	-0.00953645	-0.0174385	-0.015075	
NaN	0.0146096	0.0192642	0.0153271	0.00503524	-0.00734305	-0.0139691	-0.0109892	
NaN	0.0114697	0.0175118	0.0139884	0.00504768	-0.0108682	-0.0150068	-0.0128239	
NaN	0.0128081	0.0202779	0.0146219	0.00385434	-0.00748142	-0.0142431	-0.0116442	
NaN	0.0120742	0.0188809	0.0137611	0.00374457	-0.00931281	-0.0138839	-0.0139344	
NaN	0.0109432	0.0169886	0.0143901	0.00313503	-0.00995832	-0.0158388	-0.0136344	
NaN	0.0122305	0.0183802	0.0134059	0.00369325	-0.00839005	-0.0155224	-0.0134282	
NaN	0.0122503	0.0179379	0.0141192	0.003232	-0.00794088	-0.0161372	-0.0128928	
NaN	0.0114658	0.0178297	0.0134933	0.00302366	-0.00886221	-0.0158477	-0.0140088	
NaN	0.0131325	0.0188794	0.0138938	0.00350299	-0.00683097	-0.0158744	-0.0124152	
NaN	0.0100072	0.0179744	0.0130105	0.00281025	-0.00954444	-0.0166096	-0.0139286	
NaN	0.01176	0.0176439	0.0136445	0.0030021	-0.00901163	-0.0153412	-0.014382	
NaN	0.0103312	0.0192768	0.0132512	0.00257306	-0.00819862	-0.0166284	-0.0128883	
NaN	0.0111503	0.020001	0.0168228	0.00182477	-0.00749071	-0.0148451	-0.0107175	
NaN	0.0118738	0.0192521	0.0154041	0.00239933	-0.00744618	-0.0152379	-0.0119641	
NaN	0.0111364	0.0173456	0.0143963	0.0036218	-0.0096747	-0.0161031	-0.0127757	
NaN	0.0106596	0.0177493	0.0141205	0.00270362	-0.00916852	-0.0162349	-0.0133809	
NaN	0.0113502	0.0182475	0.0152753	0.00390063	-0.00886024	-0.0162978	-0.0108598	
NaN	0.0125281	0.0184409	0.0149415	0.00440089	-0.00875524	-0.0150926	-0.0116011	
NaN	0.0129081	0.0178294	0.0144307	0.00385648	-0.00836649	-0.0151859	-0.012932	
NaN	0.0114506	0.0177258	0.0146299	0.00295856	-0.00836968	-0.0166097	-0.012364	
NaN	0.0122534	0.0178068	0.0146798	0.00280354	-0.00801575	-0.0156803	-0.0131083	
NaN	0.0101183	0.0189245	0.0149016	0.00385296	-0.00974789	-0.0160837	-0.0109386	
NaN	0.010871	0.0170063	0.0136384	0.00494226	-0.0109703	-0.0161243	-0.0127487	
NaN	0.0112346	0.018083	0.0132828	0.00464818	-0.0106234	-0.0147782	-0.0136392	
NaN	0.0104455	0.0184345	0.0158148	0.00410551	-0.0106029	-0.0149729	-0.0110233	
NaN	0.011339	0.0171813	0.0131443	0.00492632	-0.0102981	-0.0162913	-0.013025	
NaN	0.0105795	0.0180171	0.0141907	0.00419562	-0.0106113	-0.0153274	-0.0126964	
NaN	0.0120632	0.0181739	0.0140071	0.00444465	-0.00901713	-0.0156625	-0.0122786	
NaN	0.0115797	0.0188127	0.0157256	0.00544691	-0.0103888	-0.0145512	-0.0101478	
NaN	0.00994745	0.0193305	0.0145381	0.00271034	-0.00960709	-0.0150153	-0.0126817	
NaN	0.0110658	0.0186027	0.0154482	0.00270601	-0.00845622	-0.0158196	-0.0116899	
NaN	0.0107372	0.0196743	0.0155401	0.0032384	-0.00908247	-0.0147799	-0.0112343	
NaN	0.0120297	0.0178501	0.0135092	0.00364416	-0.00920366	-0.0150322	-0.0141351	
NaN	0.01207	0.021038	0.0145369	0.00317025	-0.0070517	-0.0145297	-0.0114674	
NaN	0.0097248	0.0179473	0.0134485	0.00365147	-0.0099422	-0.0172395	-0.0123673	
NaN	0.0128864	0.0192846	0.015152	0.00621296	-0.00977475	-0.0138695	-0.0103347	
NaN	0.00943553	0.017743	0.0130771	0.00419559	-0.010826	-0.017069	-0.0125952	
NaN	0.0123743	0.0185804	0.0146924	0.00390306	-0.00871301	-0.0147568	-0.0124094	
NaN	0.0140219	0.0200713	0.0148411	0.00441598	-0.00702552	-0.0138378	-0.0114555	
NaN	0.0124638	0.0189517	0.0136931	0.00444093	-0.00922651	-0.0139985	-0.0133238	
NaN	0.0108384	0.0182727	0.0125092	0.00523989	-0.0104138	-0.0160626	-0.012814	
NaN	0.012693	0.019944	0.0131523	0.00588503	-0.00896516	-0.0144405	-0.011677	
NaN	0.0126398	0.0187708	0.0154553	0.00395806	-0.00874232	-0.0141118	-0.0119554	
NaN	0.0122688	0.0192142	0.0133381	0.00595841	-0.0094274	-0.0151662	-0.0114075	
NaN	0.0123854	0.0179259	0.0140342	0.00452169	-0.00941775	-0.0149242	-0.0129916	
NaN	0.0135008	0.0188653	0.0151053	0.00572295	-0.00935159	-0.0135383	-0.0113375	
NaN	0.0116452	0.0186745	0.0127314	0.00517218	-0.0105091	-0.0142885	-0.0137159	
NaN	0.0106983	0.0181556	0.0130553	0.00453955	-0.0106153	-0.015405	-0.0133482	
NaN	0.0118567	0.0175351	0.0116635	0.00636745	-0.011261	-0.0151462	-0.0140701	
NaN	0.0111925	0.0176024	0.0129607	0.00432644	-0.0103584	-0.0154224	-0.0140304	
NaN	0.0104202	0.0182357	0.0123505	0.00491606	-0.0110751	-0.0154121	-0.0137541	
NaN	0.012815	0.0174518	0.014465	0.00557013	-0.00979948	-0.0151957	-0.0118256	
NaN	0.0127116	0.0188163	0.0130258	0.00587918	-0.00993636	-0.014108	-0.0129117	
NaN	0.0120029	0.0189851	0.0138389	0.00470092	-0.00945637	-0.0145706	-0.0124755	
NaN	0.0142407	0.0199651	0.0138666	0.00649912	-0.00873147	-0.0131557	-0.0114643	
NaN	0.012255	0.0199941	0.0133515	0.00553074	-0.00946261	-0.0139462	-0.0120703	
NaN	0.0123375	0.0193528	0.0126843	0.00555715	-0.00990413	-0.0138528	-0.0132786	
NaN	0.012656	0.0187757	0.0138478	0.00542907	-0.00978126	-0.0140079	-0.0124997	
NaN	0.0118706	0.0185679	0.0149097	0.00339704	-0.00951019	-0.0137689	-0.013328	
NaN	0.01071	0.0180956	0.0147111	0.00317787	-0.0106369	-0.0140205	-0.0138904	
NaN	0.0123804	0.0194047	0.0150083	0.00483293	-0.00931111	-0.0138944	-0.0114182	
NaN	0.0119445	0.0176583	0.0148226	0.00399461	-0.00993085	-0.0145421	-0.0130267	
NaN	0.00910122	0.0179776	0.0134459	0.00408483	-0.011778	-0.0156762	-0.0132228	
NaN	0.0118958	0.0188389	0.0141806	0.00412327	-0.00952143	-0.0142063	-0.0130076	
NaN	0.0113057	0.0183279	0.0135821	0.00531065	-0.0115626	-0.0136425	-0.0134911	
NaN	0.010579	0.0178229	0.0147978	0.00289657	-0.0100168	-0.0151736	-0.0133155	
NaN	0.0125856	0.0165318	0.0141468	0.00453582	-0.0103456	-0.0146938	-0.0140811	
NaN	0.0105452	0.0193662	0.0148781	0.0038498	-0.01058	-0.0137066	-0.0124483	
NaN	0.011061	0.0174563	0.0145589	0.00328125	-0.0101407	-0.0150183	-0.0136422	
NaN	0.010931	0.016432	0.0108933	0.00532177	-0.0115454	-0.0163014	-0.0155562	
NaN	0.0129661	0.0176982	0.0139984	0.00417916	-0.00888544	-0.0147635	-0.0135153	
NaN	0.0114396	0.0179433	0.0144506	0.0032501	-0.00959415	-0.0147975	-0.0135843	
NaN	0.010338	0.0160909	0.0129843	0.00436597	-0.0121207	-0.0155911	-0.0149764	
NaN	0.0124265	0.0181845	0.0147629	0.00492909	-0.00964622	-0.0146043	-0.0119773	
NaN	0.00933284	0.0171037	0.0132134	0.00243829	-0.0105949	-0.0164208	-0.0148191	
NaN	0.0101592	0.0171072	0.0145052	0.0028993	-0.0108124	-0.015202	-0.0140971	
NaN	0.00687873	0.0181565	0.0132045	0.00133596	-0.011146	-0.0170598	-0.0143946	
NaN	0.00790295	0.018081	0.0127291	0.00154984	-0.0110244	-0.016	-0.0155878	
NaN	0.00985039	0.0176956	0.014356	0.00254916	-0.0106413	-0.0150647	-0.0141704	
NaN	0.0100264	0.0171462	0.0136912	0.00225142	-0.00997156	-0.0160898	-0.0147166	
NaN	0.0118768	0.0190747	0.0132548	0.00275138	-0.0073088	-0.016	-0.0134148	
NaN	0.0121291	0.0184614	0.0145309	0.0029501	-0.00757404	-0.0159871	-0.0124106	
NaN	0.0124117	0.0188207	0.0143944	0.0036566	-0.00751688	-0.0159958	-0.0117502	
NaN	0.0124501	0.0178145	0.0146835	0.00184914	-0.00707408	-0.0158814	-0.0136857	
NaN	0.010882	0.0195669	0.0141225	0.00230857	-0.00789632	-0.0156	-0.0128219	
NaN	0.0113074	0.0195304	0.0142836	0.00187642	-0.00684307	-0.0162368	-0.0125054	
NaN	0.010484	0.0179601	0.0138824	0.0015649	-0.00843852	-0.0162838	-0.0142899	
NaN	0.0103237	0.0204896	0.015113	0.00178833	-0.00711726	-0.0161195	-0.0111031	
NaN	0.00951003	0.0186332	0.0138703	0.0019868	-0.00989996	-0.0152417	-0.014262	
NaN	0.00930297	0.0179338	0.0144415	0.00106353	-0.00854837	-0.0173629	-0.0132604	
NaN	0.0133181	0.018859	0.0156917	0.00343309	-0.00750099	-0.0144185	-0.0117969	
NaN	0.00975464	0.0176332	0.0141679	0.000497875	-0.00856927	-0.0164819	-0.0149136	
NaN	0.0129254	0.0195657	0.01516	0.00353311	-0.00736409	-0.0146386	-0.0115594	
NaN	0.0120228	0.0183998	0.0163041	0.00362271	-0.00923363	-0.0143153	-0.0114532	
NaN	0.00998794	0.0181086	0.0142792	0.00343629	-0.0104205	-0.0156763	-0.0128162	
NaN	0.012135	0.0202629	0.0151362	0.00400123	-0.00841244	-0.0139161	-0.0112409	
NaN	0.0118539	0.0191677	0.0138925	0.00506264	-0.00933274	-0.0151351	-0.0115795	
NaN	0.00945303	0.0185447	0.0137637	0.00329528	-0.0102036	-0.0162681	-0.0126519	
NaN	0.0115855	0.0200469	0.0150355	0.00230998	-0.00781562	-0.0141998	-0.0126243	
NaN	0.0110196	0.018923	0.0139863	0.00443778	-0.00988874	-0.015151	-0.0121164	
NaN	0.0094225	0.0183544	0.0125631	0.00503681	-0.0111329	-0.0167437	-0.0123002	
NaN	0.0126742	0.0209287	0.0167406	0.00366352	-0.00814345	-0.012455	-0.0105283	
NaN	0.0113403	0.0177821	0.0137498	0.00502679	-0.0103765	-0.0156508	-0.0123981	
NaN	0.0136292	0.0181129	0.0147506	0.0052732	-0.00915746	-0.01403	-0.0122253	
NaN	0.00996508	0.0173498	0.0146834	0.00355203	-0.0112192	-0.0153732	-0.0131151	
NaN	0.0113742	0.0184042	0.0152596	0.00335976	-0.00941847	-0.0147503	-0.0123683	
NaN	0.010966	0.0173736	0.014846	0.00433049	-0.0103312	-0.0159374	-0.0118967	
NaN	0.0111989	0.0171469	0.0158002	0.00332178	-0.00983647	-0.0155836	-0.0121681	
NaN	0.0115489	0.0189387	0.0158736	0.00367851	-0.00907711	-0.0147444	-0.0111241	
NaN	0.00853908	0.0178373	0.0142347	0.00325013	-0.0116606	-0.0159776	-0.0129413	
NaN	0.0115396	0.0167868	0.0141155	0.00372743	-0.00978966	-0.0159807	-0.013505	
NaN	0.00972537	0.0177431	0.0141638	0.00393188	-0.0110254	-0.015967	-0.0125707	
NaN	0.0124685	0.0168386	0.0150925	0.00414348	-0.00956337	-0.0152438	-0.0127238	
NaN	0.0121596	0.0163289	0.0145447	0.00442891	-0.00992235	-0.015985	-0.0128507	
NaN	0.0102121	0.0174488	0.0138184	0.00470774	-0.0111053	-0.0161971	-0.0123866	
NaN	0.0134313	0.0189624	0.0148246	0.0042158	-0.00810864	-0.0139973	-0.0123829	
NaN	0.0116077	0.0168141	0.0143886	0.00506482	-0.0107966	-0.0156181	-0.0124431	
NaN	0.0102522	0.0179208	0.0152403	0.00236222	-0.00948425	-0.0157825	-0.0127382	
NaN	0.011943	0.0180043	0.0128377	0.00538619	-0.0100199	-0.0154815	-0.0130275	
NaN	0.0101465	0.0178898	0.0141207	0.00460994	-0.0115369	-0.0150929	-0.0126324	
NaN	0.0133493	0.0187153	0.0151142	0.0054955	-0.00828825	-0.0153287	-0.0102403	
NaN	0.0100744	0.0179295	0.0138109	0.00254228	-0.0102753	-0.0150698	-0.0145699	
NaN	0.0122372	0.0179569	0.0149416	0.00331727	-0.00899824	-0.0145381	-0.0132317	
NaN	0.00844284	0.016967	0.0129158	0.00290464	-0.0111393	-0.0175006	-0.0140355	
NaN	0.010549	0.0180576	0.0127846	0.00557551	-0.0115125	-0.0153575	-0.0129616	
NaN	0.0114081	0.0182791	0.01577	0.00225038	-0.00906591	-0.0142174	-0.0132118	
NaN	0.0096171	0.0174763	0.0128497	0.00451212	-0.0112838	-0.0166298	-0.0131445	
NaN	0.00965378	0.0177331	0.013899	0.003598	-0.0110791	-0.0156647	-0.0133748	
NaN	0.0114557	0.018999	0.0151103	0.00232027	-0.00807486	-0.0150346	-0.0126684	
NaN	0.0101627	0.018074	0.01413	0.0043053	-0.0105238	-0.0161073	-0.011964	
NaN	0.0107134	0.0182717	0.0139331	0.00384016	-0.0103868	-0.0148535	-0.0133722	
NaN	0.0107097	0.0186222	0.0140027	0.00452557	-0.010668	-0.0147381	-0.0125733	
NaN	0.00910062	0.0186534	0.0131695	0.00307829	-0.0106984	-0.0156693	-0.0137737	
NaN	0.00979276	0.0178556	0.0147453	0.00208261	-0.0101131	-0.0152855	-0.0138563	
NaN	0.00924258	0.017482	0.0133852	0.00239726	-0.0107441	-0.0158818	-0.0148309	
NaN	0.0100103	0.0178078	0.0144021	0.00280172	-0.0101699	-0.0156677	-0.013379	
NaN	0.00916548	0.0175609	0.0140469	0.00149299	-0.0100294	-0.0161714	-0.014556	
NaN	0.00982365	0.0178051	0.0135982	0.00336119	-0.0105255	-0.0160087	-0.0135323	
NaN	0.0104427	0.0183065	0.014399	0.00258214	-0.00946106	-0.0154075	-0.0134065	
NaN	0.010431	0.0179551	0.0135716	0.0023552	-0.00950959	-0.0155368	-0.014547	
NaN	0.00811958	0.0163376	0.0116996	0.0027201	-0.0111967	-0.0184376	-0.0151282	
NaN	0.0121599	0.0182949	0.0148441	0.00273223	-0.00799036	-0.0152742	-0.0129556	
NaN	0.010661	0.017137	0.0123499	0.00391652	-0.00985772	-0.0170847	-0.0140224	
NaN	0.0103007	0.0175996	0.0130871	0.00235843	-0.00878464	-0.0172085	-0.0140294	
NaN	0.0111682	0.0173898	0.0138502	0.00340814	-0.00955678	-0.0159687	-0.0135644	
NaN	0.0118631	0.0181628	0.0135667	0.00428955	-0.0087845	-0.0162308	-0.012403	
NaN	0.0117809	0.018427	0.0133462	0.0034845	-0.00857579	-0.015587	-0.0135438	
NaN	0.0115562	0.0183037	0.0132448	0.00326089	-0.00931338	-0.0147121	-0.0146168	
NaN	0.0111668	0.0181473	0.0141347	0.0036076	-0.00917189	-0.0159854	-0.0125241	
NaN	0.0118781	0.0187467	0.0136283	0.00388716	-0.00883166	-0.0151392	-0.0130608	
NaN	0.0105111	0.0194126	0.0137736	0.00334554	-0.00916847	-0.0154074	-0.0126	
NaN	0.0123613	0.0189405	0.0138714	0.00385383	-0.00841429	-0.0148044	-0.0129503	
NaN	0.0120553	0.0181255	0.0134185	0.0032163	-0.00835678	-0.0155821	-0.0139049	
NaN	0.0118199	0.0199158	0.014335	0.00340966	-0.00831277	-0.014291	-0.0125079	
NaN	0.0118401	0.0188797	0.0137355	0.00423535	-0.00901719	-0.0150985	-0.0126176	
NaN	0.012123	0.0178137	0.0137123	0.00427443	-0.00907705	-0.0157055	-0.012931	
NaN	0.0108375	0.0168612	0.0131706	0.0021746	-0.00912466	-0.0164534	-0.015241	
NaN	0.0117966	0.0188043	0.0137229	0.00342304	-0.00884157	-0.0147065	-0.0136117	
NaN	0.0115289	0.0173693	0.0126404	0.00304652	-0.00893642	-0.0161039	-0.0149962	
NaN	0.0132502	0.0186294	0.0153846	0.00298164	-0.00714624	-0.0148208	-0.0122986	
NaN	0.0129296	0.018095	0.0134098	0.00456979	-0.00919756	-0.0143617	-0.0138645	
NaN	0.0108268	0.0188871	0.0136811	0.00296578	-0.00855062	-0.0160333	-0.0128813	
NaN	0.0133247	0.0188343	0.0148275	0.00426702	-0.00800967	-0.0144948	-0.0119872	
NaN	0.0130461	0.0177563	0.0134615	0.00405293	-0.00849226	-0.0151189	-0.0138726	
NaN	0.0134891	0.0198356	0.0151159	0.00300495	-0.00675978	-0.0138938	-0.0123975	
NaN	0.0113145	0.0197902	0.0155212	0.00297196	-0.00808408	-0.0150448	-0.0111096	
NaN	0.0130164	0.0191886	0.0151014	0.00389942	-0.00824388	-0.013861	-0.0122424	
NaN	0.0123359	0.0183313	0.0140651	0.00347481	-0.00800225	-0.0157289	-0.0127743	
NaN	0.0123504	0.0188764	0.0147677	0.00217879	-0.00720548	-0.0150483	-0.0132266	
NaN	0.0120307	0.0196368	0.0150945	0.00347589	-0.00789908	-0.0149627	-0.0113357	
NaN	0.0116976	0.0195574	0.0151409	0.00303446	-0.00838378	-0.0143487	-0.0121897	
NaN	0.0137794	0.0193579	0.0141916	0.00533564	-0.00756474	-0.0150367	-0.0110201	
NaN	0.0100206	0.01887	0.0147142	0.00213333	-0.00950931	-0.0149023	-0.0133975	
NaN	0.0111862	0.0184727	0.0137487	0.00315311	-0.00889009	-0.015604	-0.013336	
NaN	0.0135637	0.0180916	0.0132098	0.00429692	-0.00762648	-0.0155627	-0.0133553	
NaN	0.0101411	0.0191384	0.0146821	0.00210591	-0.00888615	-0.0154131	-0.0128466	
NaN	0.0101231	0.0190225	0.0127374	0.00367066	-0.0097803	-0.0157461	-0.0134648	
NaN	0.0123558	0.0181535	0.0134372	0.00452915	-0.0092432	-0.0149938	-0.013329	
NaN	0.0107701	0.019841	0.0129549	0.00400867	-0.00928424	-0.0151367	-0.0128416	
NaN	0.0101232	0.0182576	0.0144416	0.00308761	-0.00998301	-0.0155639	-0.0128973	
NaN	0.0107999	0.0188185	0.0127526	0.00473954	-0.0101522	-0.0154448	-0.0129944	
NaN	0.0150733	0.0207716	0.0155185	0.00590674	-0.00676687	-0.0133857	-0.00947722	
NaN	0.0131954	0.0188354	0.0142246	0.00552383	-0.00906797	-0.0143007	-0.0118043	
NaN	0.012838	0.0198946	0.0149201	0.00423627	-0.00770535	-0.0145452	-0.0111235	
NaN	0.0135376	0.0199313	0.0166137	0.0038304	-0.00712375	-0.0138853	-0.0101878	
NaN	0.0140168	0.0186692	0.0147338	0.00556773	-0.00776936	-0.0152895	-0.0105852	
NaN	0.0131925	0.0193052	0.0159763	0.00332273	-0.00728072	-0.0143157	-0.0113785	
NaN	0.0134036	0.0216234	0.0155169	0.00320835	-0.00625395	-0.0131751	-0.011078	
NaN	0.0119188	0.0179886	0.015681	0.00241009	-0.00806616	-0.0154893	-0.0124122	
NaN	0.0139776	0.0174925	0.013144	0.0048336	-0.00770652	-0.0159604	-0.0131323	
NaN	0.0123248	0.018932	0.0138623	0.00435767	-0.00878525	-0.0148028	-0.0126138	
NaN	0.0128156	0.0173889	0.0136998	0.0038804	-0.00844954	-0.0157198	-0.013536	
NaN	0.0145965	0.0201878	0.0155883	0.00701427	-0.00805103	-0.01381	-0.00863554	
NaN	0.0121171	0.0189649	0.0159376	0.00415237	-0.00919884	-0.0141551	-0.0111096	
NaN	0.0128582	0.0208055	0.0171894	0.00295846	-0.00732466	-0.0128815	-0.0103716	
NaN	0.0136248	0.0194316	0.0165718	0.00335012	-0.00731677	-0.0135426	-0.0112333	
NaN	0.013348	0.0187741	0.0149015	0.00550688	-0.0094414	-0.0135384	-0.0117579	
NaN	0.0112708	0.0177706	0.0144101	0.00358213	-0.00966858	-0.0154203	-0.0130081	
NaN	0.0138197	0.0195	0.0153997	0.00597202	-0.00774325	-0.0151224	-0.00911494	
NaN	0.0127358	0.0204147	0.0151389	0.0048594	-0.00798617	-0.0143198	-0.0101573	
NaN	0.0100322	0.0161428	0.0129809	0.00327811	-0.0108118	-0.0169341	-0.0147365	
NaN	0.0113269	0.0190351	0.0156713	0.00295295	-0.00867485	-0.0148778	-0.0116663	
NaN	0.0105926	0.0184965	0.0133599	0.00480063	-0.0104617	-0.0156537	-0.0124087	
NaN	0.00880725	0.0174254	0.01262	0.00190823	-0.010236	-0.0169439	-0.0151608	
NaN	0.00982972	0.0170682	0.012406	0.00304445	-0.0108548	-0.0160001	-0.0155287	
NaN	0.0114694	0.0185445	0.0142151	0.00543276	-0.0104936	-0.0148426	-0.0116704	
NaN	0.0106976	0.0183847	0.0130213	0.00411762	-0.0100504	-0.0156603	-0.0133697	
NaN	0.0128696	0.017143	0.0164692	0.00458438	-0.00969807	-0.0144984	-0.0113604	
NaN	0.0132515	0.0192623	0.0149866	0.00593553	-0.00780796	-0.0160038	-0.00905871	
NaN	0.0138828	0.0186824	0.0142381	0.00633875	-0.00930207	-0.0139102	-0.0115919	
NaN	0.011687	0.0182097	0.0156637	0.0024453	-0.0083939	-0.0150979	-0.0125283	
NaN	0.0128338	0.0200129	0.0145393	0.00570466	-0.00818302	-0.0151125	-0.00982153	
NaN	0.0124458	0.0190417	0.0135031	0.00494058	-0.00815346	-0.0160434	-0.0114677	
NaN	0.0125101	0.0180744	0.0138447	0.00386388	-0.00833909	-0.015561	-0.0130641	
NaN	0.0152046	0.0200703	0.0150012	0.0074494	-0.00745838	-0.0143723	-0.00854897	
NaN	0.0109335	0.0172092	0.0132278	0.00436792	-0.0104362	-0.0161189	-0.0134891	
NaN	0.0116725	0.0187789	0.0150125	0.00429432	-0.00950932	-0.0147779	-0.0116035	
NaN	0.0101928	0.0172586	0.0129562	0.00333475	-0.0101403	-0.01666	-0.0140937	
NaN	0.0153585	0.0200244	0.0141017	0.00618269	-0.00676223	-0.014111	-0.0106742	
NaN	0.0126177	0.0165663	0.0133612	0.00487687	-0.0104502	-0.0148004	-0.0144763	
NaN	0.0117337	0.0177678	0.0140175	0.00286512	-0.0085593	-0.0157468	-0.0137121	
NaN	0.011812	0.0179848	0.0129719	0.0053141	-0.00979482	-0.0159982	-0.0125146	
NaN	0.0101932	0.0181229	0.0154856	0.00284795	-0.00989234	-0.0155334	-0.0121408	
NaN	0.0113587	0.0189219	0.0137163	0.00497359	-0.00951074	-0.01576	-0.0114973	
NaN	0.0107884	0.0162155	0.015287	0.00299443	-0.0105277	-0.0158473	-0.0133805	
NaN	0.0113508	0.019309	0.0154947	0.00389858	-0.00943233	-0.0143828	-0.0113194	
NaN	0.0113454	0.0183478	0.0149135	0.0031298	-0.00848283	-0.016093	-0.0118876	
NaN	0.0108904	0.0177983	0.0133001	0.00539244	-0.011271	-0.0153511	-0.0127615	
NaN	0.0128356	0.0188148	0.017163	0.00389621	-0.00808257	-0.0146772	-0.00976044	
NaN	0.0126518	0.019079	0.0147808	0.00279129	-0.00669485	-0.0158583	-0.0119282	
NaN	0.0120841	0.0177768	0.0150219	0.00303156	-0.00853808	-0.0154005	-0.0128491	
NaN	0.0142618	0.0197558	0.0156294	0.00543023	-0.00754331	-0.0140562	-0.00994443	
NaN	0.0117292	0.0182656	0.0150512	0.00422286	-0.00965346	-0.0149088	-0.0118938	
NaN	0.0134385	0.0192196	0.0154523	0.00389294	-0.00789907	-0.0137783	-0.0118972	
NaN	0.0109642	0.0183319	0.0144783	0.00255371	-0.00903085	-0.0153314	-0.0133875	
NaN	0.0119467	0.0182216	0.0158511	0.00340405	-0.00878969	-0.0151076	-0.0116039	
NaN	0.0115068	0.0202081	0.0160552	0.00294053	-0.00861063	-0.013542	-0.0115055	
NaN	0.0134162	0.0195558	0.0156539	0.00251605	-0.00695043	-0.0135559	-0.0127053	
NaN	0.0100156	0.0192967	0.0139247	0.00312768	-0.00926424	-0.015947	-0.0122533	
NaN	0.0160298	0.0189791	0.0173575	0.00516686	-0.00747384	-0.0120145	-0.0106049	
NaN	0.0122819	0.0198807	0.0159469	0.00454275	-0.00858825	-0.0143131	-0.00997999	
NaN	0.0132419	0.0197648	0.0161267	0.00474889	-0.0083591	-0.0135832	-0.0103374	
NaN	0.0120633	0.0197238	0.0159711	0.00319822	-0.00800776	-0.0143209	-0.0111269	
NaN	0.0104045	0.0176306	0.0151713	0.00338394	-0.00977712	-0.0164435	-0.0116825	
NaN	0.00917879	0.0189972	0.0141697	0.00341547	-0.00985366	-0.0167928	-0.0113851	
NaN	0.0140219	0.0184123	0.0160364	0.0061027	-0.00951511	-0.0133351	-0.0105826	
NaN	0.0134462	0.0194585	0.0140973	0.00603412	-0.00826366	-0.0150591	-0.0104399	
NaN	0.011532	0.0184553	0.0145781	0.00439953	-0.00893535	-0.0162582	-0.0110308	
NaN	0.0124089	0.0182124	0.0144176	0.00432912	-0.00856082	-0.0156935	-0.0118766	
NaN	0.0107749	0.0182125	0.0134114	0.0038536	-0.00908434	-0.016921	-0.0123127	
NaN	0.0119092	0.0201603	0.0155553	0.00459453	-0.00816293	-0.0153082	-0.00935127	
NaN	0.0116786	0.0176003	0.0163648	0.00353089	-0.00899714	-0.0158872	-0.0108303	
NaN	0.0122434	0.0186903	0.0141991	0.00566704	-0.00896082	-0.0161711	-0.0103238	
NaN	0.011972	0.020066	0.0152556	0.00443748	-0.00892922	-0.0139954	-0.0109078	
NaN	0.0108267	0.0178243	0.0143611	0.0041599	-0.00962934	-0.0166212	-0.0116067	
NaN	0.0117601	0.0200051	0.0163091	0.00415081	-0.00903126	-0.0138839	-0.0101661	
NaN	0.0115641	0.0194672	0.0147158	0.00314815	-0.00793098	-0.0155074	-0.0116835	
NaN	0.0115773	0.0198754	0.0148758	0.00412949	-0.00828613	-0.0154909	-0.0104777	
NaN	0.00974859	0.0196079	0.0162612	0.00146367	-0.00838468	-0.0155822	-0.0112611	
NaN	0.00921651	0.0205698	0.0155773	0.0026938	-0.00926485	-0.0153093	-0.0105012	
NaN	0.0104587	0.0173637	0.0142376	0.00277418	-0.00983874	-0.0160118	-0.0136551	
NaN	0.0124688	0.018921	0.016372	0.00526432	-0.00862093	-0.0156324	-0.00870318	
NaN	0.0109991	0.0199591	0.0163349	0.000963868	-0.00707179	-0.0149128	-0.0118492	
NaN	0.0118931	0.020362	0.0153517	0.0039069	-0.00826816	-0.0142683	-0.0107648	
NaN	0.0117	0.0187574	0.0155936	0.00272825	-0.00791972	-0.0155632	-0.0116217	
NaN	0.010201	0.0183187	0.0133542	0.00529395	-0.0103401	-0.0171213	-0.010989	
NaN	0.0115156	0.0206138	0.0159243	0.00275164	-0.00715161	-0.0151243	-0.0102171	
NaN	0.011758	0.0185868	0.0148001	0.00411253	-0.00867263	-0.0159357	-0.0111839	
NaN	0.0113871	0.0180652	0.0143101	0.00476716	-0.00994602	-0.0157012	-0.011734	
NaN	0.0124954	0.0206625	0.0158737	0.00372069	-0.00715755	-0.0145566	-0.00994215	
NaN	0.0107699	0.0186437	0.0149565	0.00268491	-0.00855583	-0.016068	-0.011982	
NaN	0.0139223	0.0191859	0.0147878	0.00469371	-0.0077812	-0.0140762	-0.0117509	
NaN	0.0105955	0.0196978	0.0153032	0.00425249	-0.00948059	-0.0153566	-0.010183	
NaN	0.0111241	0.0184102	0.016205	0.0039517	-0.00937288	-0.015681	-0.0102188	
NaN	0.0134614	0.0194743	0.0168076	0.00415826	-0.0074732	-0.0143136	-0.00972951	
NaN	0.014528	0.019242	0.0170865	0.00337413	-0.00587765	-0.0146321	-0.0100157	
NaN	0.012265	0.018651	0.0156767	0.00439784	-0.00869497	-0.0153572	-0.0104662	
NaN	0.0116475	0.0182556	0.0158163	0.0020027	-0.00706806	-0.016733	-0.011426	
NaN	0.0128646	0.018508	0.0144171	0.00421942	-0.00812676	-0.0153492	-0.0120283	
